frame,cls,conf,x1,y1,x2,y2
1102,2,0.7495964765548706,927.7489013671875,233.71527099609375,1026.070068359375,314.09490966796875
1102,2,0.7349298596382141,1368.5079345703125,553.10693359375,1504.1982421875,663.3285522460938
1102,2,0.7159497141838074,1379.32763671875,361.0494689941406,1483.8779296875,447.2547912597656
1102,2,0.6438257694244385,316.9424133300781,486.1146240234375,458.6259460449219,583.5451049804688
1102,2,0.6212794184684753,1455.275146484375,282.0010986328125,1556.853271484375,356.17767333984375
1102,2,0.5536789298057556,1764.15380859375,103.94705200195312,1841.959716796875,169.57534790039062
1109,2,0.8424103856086731,1344.7967529296875,575.1737060546875,1485.364990234375,691.0609741210938
1109,2,0.8018824458122253,1455.07763671875,478.5215148925781,1581.102294921875,580.26806640625
1109,2,0.7483686804771423,1356.582763671875,379.7227478027344,1461.947509765625,468.7993469238281
1109,2,0.7299118041992188,424.9834899902344,520.99072265625,575.1522827148438,623.9765625
1109,2,0.7130467295646667,959.5075073242188,214.73135375976562,1053.4200439453125,297.4032897949219
1109,2,0.6617050170898438,368.27655029296875,466.19256591796875,505.0617370605469,560.8818969726562
1109,2,0.6588190793991089,1434.0615234375,299.7467956542969,1536.12890625,376.9012145996094
1109,2,0.5262129306793213,1755.3306884765625,123.01744079589844,1829.2950439453125,186.33302307128906
1109,7,0.3099360764026642,424.42529296875,520.7389526367188,577.2213134765625,623.5076293945312
1112,2,0.8554489612579346,449.81890869140625,510.2541809082031,595.8491821289062,613.5616455078125
1112,2,0.8301520943641663,1344.25927734375,385.0914001464844,1451.5821533203125,474.1874084472656
1112,2,0.8210171461105347,1333.1143798828125,583.24755859375,1477.7669677734375,703.5126953125
1112,2,0.7791391015052795,970.0413208007812,207.27236938476562,1062.8336181640625,288.1855773925781
1112,2,0.7089146375656128,1445.438232421875,488.3672790527344,1573.7373046875,588.2260131835938
1112,2,0.6568558812141418,0.0,698.7731323242188,65.02947998046875,835.4525756835938
1112,2,0.6556674838066101,1425.3717041015625,305.8888854980469,1529.2503662109375,381.1439514160156
1112,2,0.6399864554405212,388.9133605957031,457.4799499511719,527.2781982421875,554.0548706054688
1112,2,0.6165784597396851,1748.24267578125,132.3218536376953,1826.2298583984375,194.90858459472656
1113,2,0.8403832316398621,458.1246032714844,510.55279541015625,604.6394653320312,610.0565795898438
1113,2,0.8262220621109009,1331.8887939453125,588.566162109375,1471.761962890625,705.1243286132812
1113,2,0.8164875507354736,1340.450439453125,390.74029541015625,1449.960693359375,479.20916748046875
1113,2,0.7248061299324036,1442.4735107421875,491.3524475097656,1570.247802734375,593.9304809570312
1113,2,0.7167813181877136,0.0,694.75732421875,77.84490966796875,830.3348388671875
1113,2,0.676561176776886,973.2119750976562,206.22207641601562,1068.99365234375,285.0354309082031
1113,2,0.6510123610496521,398.8490295410156,457.4803466796875,530.7493896484375,553.2564697265625
1113,2,0.6488248109817505,1422.6109619140625,310.2620849609375,1525.7550048828125,386.7144775390625
1113,2,0.6479653716087341,1745.99462890625,133.7600555419922,1825.0452880859375,197.32200622558594
1114,2,0.8295456767082214,1329.70947265625,591.01708984375,1469.4083251953125,708.5693359375
1114,2,0.7852393388748169,1335.88623046875,393.21368408203125,1447.4659423828125,483.53924560546875
1114,2,0.7745682001113892,1442.6514892578125,494.31060791015625,1568.3431396484375,595.93017578125
1114,2,0.7412229180335999,407.0781555175781,455.68048095703125,534.20751953125,551.484375
1114,2,0.7341371774673462,463.1971740722656,509.2668762207031,609.959228515625,608.4473876953125
1114,2,0.6766756176948547,0.041690826416015625,694.699951171875,86.47392272949219,826.7255859375
1114,2,0.6707935929298401,980.5680541992188,201.27420043945312,1072.8941650390625,282.31109619140625
1114,2,0.6652897596359253,1418.890869140625,313.6855773925781,1520.4246826171875,388.4398498535156
1114,2,0.622033953666687,1744.3194580078125,134.91348266601562,1820.514404296875,199.70562744140625
1115,2,0.8334089517593384,1329.890625,595.358154296875,1468.3372802734375,714.2180786132812
1115,2,0.8114460706710815,1439.19287109375,497.8025207519531,1563.89794921875,598.2772216796875
1115,2,0.8028537034988403,470.2729797363281,502.8163146972656,616.1715698242188,606.9148559570312
1115,2,0.754646897315979,1332.87939453125,395.32781982421875,1444.3232421875,486.0925598144531
1115,2,0.7480106949806213,411.7230224609375,452.22528076171875,547.6174926757812,548.8040771484375
1115,2,0.7388429045677185,983.4724731445312,198.17037963867188,1075.8890380859375,278.243896484375
1115,2,0.6989194750785828,0.0,688.5715942382812,95.20668029785156,821.3849487304688
1115,2,0.5923042893409729,1413.987548828125,315.7612609863281,1517.9937744140625,392.7311096191406
1115,2,0.4968830943107605,1740.0653076171875,137.09927368164062,1819.0965576171875,201.54104614257812
1116,2,0.8511137962341309,1434.5244140625,501.0517578125,1563.6787109375,601.8326416015625
1116,2,0.8308222889900208,478.2019958496094,501.749267578125,623.095703125,601.2390747070312
1116,2,0.7963982820510864,1323.565185546875,598.7406616210938,1465.2286376953125,717.110107421875
1116,2,0.7310429215431213,1331.191162109375,399.5771789550781,1438.659423828125,489.59283447265625
1116,2,0.7004765868186951,0.0976409912109375,684.6683349609375,102.906005859375,820.8563232421875
1116,2,0.681519627571106,419.4317321777344,451.1838684082031,551.4295043945312,540.9274291992188
1116,2,0.5312159061431885,1739.054931640625,139.36903381347656,1819.9959716796875,204.57138061523438
1116,2,0.49179428815841675,986.8174438476562,197.44715881347656,1079.4661865234375,275.4093017578125
1116,2,0.4207656979560852,1411.7493896484375,318.0252685546875,1515.8511962890625,394.0653991699219
1116,7,0.2981031835079193,1412.890869140625,317.70611572265625,1517.2672119140625,394.7958984375
1117,2,0.8210986852645874,1321.5479736328125,600.950927734375,1463.3887939453125,720.2483520507812
1117,2,0.8015410304069519,1429.982666015625,502.3498840332031,1560.4976806640625,607.1442260742188
1117,2,0.794630765914917,487.8047790527344,497.33258056640625,630.619140625,599.1732788085938
1117,2,0.786564826965332,0.06892776489257812,683.0798950195312,112.7396240234375,815.0357666015625
1117,2,0.7126854062080383,1326.939697265625,401.8495788574219,1436.1317138671875,491.4071960449219
1117,2,0.677364706993103,425.8653259277344,446.9083557128906,558.689453125,538.9383544921875
1117,2,0.6105365753173828,989.518798828125,193.59393310546875,1084.0213623046875,274.2648010253906
1117,2,0.5363181233406067,1411.7744140625,319.9369812011719,1512.8189697265625,395.9482727050781
1117,2,0.5030388236045837,1740.03955078125,144.6481475830078,1820.077880859375,208.18890380859375
1118,2,0.8460227847099304,493.2499694824219,496.4891052246094,636.603759765625,598.2138671875
1118,2,0.8287162184715271,1314.6351318359375,603.0780029296875,1462.513671875,725.2515258789062
1118,2,0.7610533237457275,0.337005615234375,677.8382568359375,123.40374755859375,808.7927856445312
1118,2,0.7394694685935974,1428.226318359375,504.6160583496094,1558.9091796875,609.5799560546875
1118,2,0.7304214239120483,1323.9443359375,404.5859069824219,1432.7584228515625,494.62518310546875
1118,2,0.6733931303024292,995.1260986328125,193.5947265625,1086.5283203125,273.0981140136719
1118,2,0.5391260981559753,432.6676940917969,441.52734375,565.6904907226562,536.7302856445312
1118,7,0.40543490648269653,1739.6092529296875,142.1378173828125,1824.0025634765625,211.8292236328125
1118,2,0.3916156589984894,1739.86083984375,158.88401794433594,1817.74072265625,211.8130340576172
1118,2,0.38629716634750366,1405.9959716796875,324.287109375,1510.9637451171875,400.31982421875
1119,2,0.867821991443634,1311.0570068359375,606.0631713867188,1461.0186767578125,730.0213623046875
1119,2,0.8658861517906189,500.1817932128906,493.0686950683594,642.2564086914062,590.5977783203125
1119,2,0.824647843837738,1320.364013671875,406.2939147949219,1430.1514892578125,496.1626281738281
1119,2,0.7915513515472412,0.053020477294921875,672.7216186523438,134.26222229003906,806.0000610351562
1119,2,0.6883206367492676,439.5234375,440.8459167480469,573.56689453125,535.7537841796875
1119,2,0.6742663383483887,1425.731689453125,506.75225830078125,1553.561279296875,613.4146728515625
1119,2,0.6010696291923523,997.8707885742188,190.18057250976562,1090.015625,271.5758361816406
1119,2,0.5294618606567383,1403.164306640625,327.9974670410156,1509.4586181640625,402.7116394042969
1119,2,0.39724671840667725,1738.49755859375,150.8049774169922,1815.200439453125,213.35792541503906
1120,2,0.8887270092964172,1309.080078125,610.8953247070312,1457.59033203125,731.5226440429688
1120,2,0.8153079152107239,0.0,673.4829711914062,143.45230102539062,800.6634521484375
1120,2,0.8019000291824341,508.5813903808594,491.0373229980469,648.981689453125,588.0540771484375
1120,2,0.7875868678092957,1319.4708251953125,407.3583984375,1426.157958984375,499.12005615234375
1120,2,0.6685993671417236,447.3256530761719,439.7530822753906,581.7466430664062,535.0515747070312
1120,2,0.6629756689071655,1002.136962890625,186.1167755126953,1094.3056640625,268.39080810546875
1120,2,0.6150035262107849,1420.3916015625,511.7666015625,1550.56640625,617.1787719726562
1120,2,0.5610852837562561,1401.0662841796875,330.2121887207031,1506.72265625,403.34619140625
1120,2,0.4174802303314209,1736.9686279296875,153.72181701660156,1812.7666015625,216.7590789794922
1121,2,0.8263490200042725,1307.6209716796875,610.7208862304688,1453.4520263671875,734.9127197265625
1121,2,0.8054088950157166,1417.7740478515625,514.8157348632812,1549.3836669921875,620.3463745117188
1121,2,0.7911834716796875,0.0,670.53662109375,154.0539093017578,794.5499267578125
1121,2,0.7644497156143188,1312.7626953125,412.3918762207031,1425.1011962890625,504.1317443847656
1121,2,0.7615095973014832,515.916748046875,485.1697082519531,657.1785278320312,585.3604125976562
1121,2,0.6894103288650513,1007.1399536132812,184.8834686279297,1098.3934326171875,264.14495849609375
1121,2,0.6874809861183167,453.9401550292969,436.5458679199219,582.6636352539062,530.4697265625
1121,2,0.5147318840026855,1396.3162841796875,330.1474304199219,1503.5911865234375,403.92840576171875
1121,2,0.40244951844215393,1736.0284423828125,154.5811309814453,1810.2630615234375,223.0139617919922
1121,2,0.2850920557975769,0.1870737075805664,596.2344360351562,29.971689224243164,675.7922973632812
1124,2,0.8394507765769958,1405.026611328125,523.3273315429688,1541.1031494140625,631.3511352539062
1124,2,0.821108341217041,1297.37890625,621.8163452148438,1445.501708984375,747.4988403320312
1124,2,0.8184125423431396,1019.7103271484375,178.46636962890625,1109.3360595703125,256.4211730957031
1124,2,0.7863406538963318,1302.125732421875,420.8852233886719,1413.751953125,511.0450744628906
1124,2,0.7720897197723389,0.0,658.2935180664062,181.71661376953125,787.5225830078125
1124,2,0.7675027251243591,538.9911499023438,478.9980773925781,677.2929077148438,577.234619140625
1124,2,0.6478309035301208,1389.4677734375,335.2176208496094,1493.100341796875,413.3809509277344
1124,2,0.6373734474182129,472.41064453125,431.23773193359375,605.9410400390625,523.0386352539062
1124,2,0.5316147804260254,1731.9830322265625,161.91220092773438,1807.3946533203125,230.37876892089844
1124,2,0.3458733856678009,0.0,588.0723876953125,66.96538543701172,702.8965454101562
1125,2,0.8830579519271851,10.910745620727539,654.7977905273438,190.57493591308594,780.52099609375
1125,2,0.8797059655189514,1297.386962890625,423.66412353515625,1411.9248046875,515.934814453125
1125,2,0.8523983955383301,542.2694091796875,475.4308776855469,683.3311157226562,575.28466796875
1125,2,0.8238835334777832,1403.7218017578125,525.8833618164062,1537.814208984375,636.09619140625
1125,2,0.8213187456130981,1292.01708984375,624.9373779296875,1443.9580078125,751.900146484375
1125,2,0.7414937019348145,1021.974853515625,176.1929168701172,1112.0654296875,253.91175842285156
1125,2,0.5648633241653442,1728.7232666015625,163.51171875,1805.6898193359375,233.54635620117188
1125,2,0.5643610954284668,0.0,583.0440673828125,77.73246002197266,707.3267211914062
1125,2,0.5535290837287903,480.9139099121094,428.2748107910156,606.1614990234375,516.5149536132812
1125,2,0.5516992807388306,1385.1197509765625,340.46368408203125,1491.26708984375,418.206787109375
1126,2,0.8464317321777344,20.1558837890625,651.8211059570312,198.98109436035156,778.3521118164062
1126,2,0.832120954990387,1294.5140380859375,425.689453125,1409.5562744140625,519.8113403320312
1126,2,0.7967305779457092,1292.78466796875,627.7112426757812,1440.04150390625,754.259033203125
1126,2,0.7903904318809509,551.140380859375,472.2352294921875,690.3007202148438,572.7564697265625
1126,2,0.6707848906517029,1026.935791015625,172.00355529785156,1117.2628173828125,250.3330535888672
1126,2,0.6445497870445251,1396.717529296875,527.0849609375,1535.222900390625,638.47412109375
1126,2,0.6383599042892456,484.9053955078125,426.6236572265625,616.1268920898438,513.2940673828125
1126,2,0.6124471426010132,1727.2552490234375,167.1881561279297,1806.951171875,235.48118591308594
1126,2,0.507570207118988,0.0,585.1994018554688,71.35150909423828,700.9825439453125
1126,2,0.4207748472690582,1381.5245361328125,343.4652099609375,1489.1092529296875,419.4429016113281
1126,7,0.3793492913246155,1394.712646484375,527.7874145507812,1536.3116455078125,637.6907958984375
1126,7,0.3160302937030792,1382.6693115234375,341.290771484375,1487.4320068359375,418.9017639160156
1128,2,0.8795585036277771,40.065391540527344,646.2362060546875,214.31932067871094,771.8565673828125
1128,2,0.7891106605529785,565.5368041992188,468.8265686035156,704.6083984375,563.4363403320312
1128,2,0.7755807042121887,1284.826171875,637.4505615234375,1436.218505859375,762.9619140625
1128,2,0.728143036365509,1287.6158447265625,429.76263427734375,1401.0994873046875,525.2755737304688
1128,2,0.7108978629112244,502.6339416503906,419.3723449707031,635.7237548828125,511.01470947265625
1128,2,0.682307779788971,1391.361083984375,534.3849487304688,1528.2176513671875,644.1559448242188
1128,2,0.6687917709350586,1032.4400634765625,168.48147583007812,1122.57666015625,248.3572540283203
1128,2,0.6649338603019714,1722.3782958984375,169.85202026367188,1805.5294189453125,239.7396240234375
1128,2,0.6517537236213684,0.383880615234375,576.7736206054688,101.9351577758789,700.5238037109375
1128,2,0.5224265456199646,1376.5426025390625,346.69171142578125,1484.9483642578125,424.8749084472656
1130,2,0.87709641456604,60.79555130004883,640.1852416992188,233.57281494140625,765.8146362304688
1130,2,0.7943556904792786,1386.325927734375,540.5059204101562,1522.1702880859375,649.68310546875
1130,2,0.7792243957519531,516.4736328125,412.385009765625,642.0298461914062,505.79534912109375
1130,2,0.7779381275177002,577.6263427734375,460.9453125,715.3258666992188,559.6495971679688
1130,2,0.7318415641784668,1038.77783203125,164.38096618652344,1129.09765625,241.3433074951172
1130,2,0.726606011390686,1282.8648681640625,644.7945556640625,1431.0762939453125,770.6986083984375
1130,2,0.7139853835105896,1280.781494140625,434.7047424316406,1397.0604248046875,534.1154174804688
1130,2,0.6275851130485535,0.25637054443359375,577.669921875,119.04792022705078,695.4878540039062
1130,2,0.5991994142532349,1719.0523681640625,175.4359588623047,1797.2076416015625,246.80099487304688
1130,7,0.5148903727531433,1368.1175537109375,353.1394958496094,1477.7039794921875,429.7405700683594
