idx,x1,y1,x2,y2
2477,88.9720035664858,96.09257866454567,425.9720035664858,231.09257866454567
2477,118.10787604069283,208.09318874277716,135.10787604069282,223.09318874277716
2477,152.9225193813525,210.86491812582338,172.9225193813525,225.86491812582338
2477,197.1234723477827,215.0595604954359,217.1234723477827,232.0595604954359
2477,247.19791492584528,219.95697310812122,270.1979149258453,236.95697310812122
2477,297.8918653935352,223.07327131657757,322.8918653935352,242.07327131657757
2477,408.8646555096536,226.17096736490174,430.8646555096536,244.17096736490174
2477,377.82986491887084,186.48933524185108,403.82986491887084,241.48933524185108
2477,361.0184278514085,170.13772248899312,374.0184278514085,187.13772248899312
2478,63.444402950606076,35.37564228291046,282.4444029506061,470.37564228291046
2479,3.1246466714962366,1.8261256893202642,353.12464667149624,500.8261256893203
2480,1.0608298317673608,276.56991329287837,41.060829831767364,325.56991329287837
2480,2.7416075219168405,264.04950464468754,65.74160752191685,365.04950464468754
2480,444.54203111511765,321.74512045895216,499.54203111511765,365.74512045895216
2480,454.26784653816964,271.76278799226225,500.26784653816964,327.76278799226225
2480,401.66300756650566,253.82952752249514,498.66300756650566,351.82952752249514
2480,363.8763821415146,245.566215098952,416.8763821415146,350.566215098952
2480,288.74893457768076,245.8877179966605,324.74893457768076,273.8877179966605
2480,302.1227698849228,260.8898074632736,371.1227698849228,365.8898074632736
2480,207.92332417964442,253.99698975135806,247.92332417964442,361.99698975135806
2480,232.6484974833362,272.39982417174815,305.6484974833362,366.39982417174815
2480,230.45662741744496,254.50867256732676,361.45662741744496,366.50867256732676
2480,105.99729359039159,189.7332179412208,128.9972935903916,228.7332179412208
2480,134.98262680525815,195.27858671075523,171.98262680525815,246.27858671075523
2480,144.81409195590587,170.7154753196288,180.81409195590587,231.7154753196288
2480,161.95166394731518,170.85574241711586,179.95166394731518,199.85574241711586
2480,299.9081258722472,153.95180405141681,323.9081258722472,182.95180405141681
2480,343.1687393632755,161.95722505528738,369.1687393632755,181.95722505528738
2481,7.191507025501551,94.05703141991924,492.19150702550155,265.0570314199192
2482,387.4415978555771,139.84579858401116,463.4415978555771,251.84579858401116
2482,254.37367749278968,208.78436932676487,391.3736774927897,297.7843693267649
2483,2.665149341795683,0.2961389870968105,345.66514934179565,387.2961389870968
2484,-2.0725327325520198,123.53428254180386,407.927467267448,331.53428254180386
2484,178.78391064983293,82.99182360005307,313.78391064983293,321.99182360005307
2484,113.3987574518057,1.1622240111546205,160.3987574518057,45.16222401115462
2485,196.90767136742997,102.73246214237128,305.90767136743,375.7324621423713
2485,303.705891170901,100.70447296499017,499.705891170901,374.70447296499015
2486,125.08732349403553,162.75305782052368,318.08732349403556,502.7530578205237
2486,84.24713272028532,25.00163320765097,409.2471327202853,499.00163320765097
2487,32.98533149847509,6.074783387353193,466.9853314984751,318.0747833873532
2488,317.5394364698168,106.82112735508744,499.5394364698168,253.82112735508744
2488,146.35379099935412,117.07230424723983,325.35379099935415,315.0723042472398
2488,37.11429850798298,39.790840693152774,172.114298507983,259.79084069315275
2489,83.7961477611357,3.953936616056069,376.79614776113567,502.95393661605607
2490,251.24838850906758,230.0567613418819,502.2483885090676,375.0567613418819
2491,334.1877654585313,155.57243214913763,501.1877654585313,331.5724321491376
2491,14.98535978327434,86.7721591586299,88.98535978327433,325.7721591586299
2491,153.02247232350985,76.85463546178303,228.02247232350985,305.854635461783
2492,132.48017849864817,58.59756688193795,226.48017849864817,233.59756688193795
2493,29.3831909963682,47.21535066804674,459.38319099636817,330.21535066804677
2493,447.9497376846735,207.88049145443102,495.9497376846735,239.88049145443102
2493,1.1826239361592563,161.67715371576833,37.18262393615926,220.67715371576833
2494,86.05355615164592,50.08648020036321,354.0535561516459,443.0864802003632
2495,28.407057171947542,27.921381427715545,492.40705717194754,334.9213814277156
2496,167.91898735817108,48.35451612610959,369.9189873581711,218.3545161261096
2497,0.5982098107836009,263.08086709921383,361.5982098107836,502.08086709921383
2497,213.43830448201587,369.044596635099,259.43830448201584,456.044596635099
2498,39.94623689380839,71.64175968940901,358.9462368938084,297.641759689409
2498,415.1127906186694,192.499215851564,500.1127906186694,256.49921585156403
2499,134.9774527864227,60.59775520544824,472.9774527864227,228.59775520544824
2499,0.28665942712578385,143.48636433215378,74.28665942712578,333.4863643321538
2500,71.10863967029945,9.838779412101076,345.10863967029945,502.8387794121011
2501,121.77304305550709,90.8380732514606,364.77304305550706,295.8380732514606
2501,381.9358833029698,87.2124095559214,422.9358833029698,118.2124095559214
2501,1.1419819013172265,93.9712788963252,46.14198190131722,238.9712788963252
2501,115.2969045781708,78.8100661937876,171.2969045781708,114.8100661937876
2502,166.33557532630476,2.768237869413497,450.33557532630476,250.7682378694135
2503,112.42732949853803,53.74667590831055,491.42732949853803,235.74667590831055
2503,2.0269202651792853,3.401890703557285,501.0269202651793,276.4018907035573
2504,29.955065975599922,37.91792957775816,149.95506597559992,203.91792957775817
2504,142.7345136387411,44.10646527240958,252.7345136387411,202.1064652724096
2504,349.7059575636071,51.41265747358676,484.7059575636071,204.41265747358676
2504,251.56792879929446,48.9597898858995,337.56792879929446,153.9597898858995
2505,239.60693467559952,347.34557131632124,324.6069346755995,452.34557131632124
2505,120.31265132009278,351.7768216794404,218.31265132009278,473.7768216794404
2505,16.192969651788985,111.5638718482366,264.192969651789,428.5638718482366
2505,176.28960439120863,11.515777880343308,488.2896043912086,422.5157778803433
2506,50.11923375862659,139.90388778733953,502.1192337586266,289.9038877873395
2507,3.5601390313138666,56.313954378000176,499.56013903131384,377.3139543780002
2508,90.917876185202,190.8562459313776,215.917876185202,282.8562459313776
2509,75.09377699108103,71.22138933201319,376.09377699108103,498.2213893320132
2510,1.7878041896851755,82.16645170158945,154.78780418968518,110.16645170158945
2510,0.39336898804188536,141.67110977144932,155.39336898804189,222.67110977144932
2510,57.772721471202885,55.18232349211476,502.7727214712029,281.18232349211473
2511,17.02564294755544,9.40819387405486,272.0256429475554,480.40819387405486
2511,-0.156818138978295,7.073125456299323,121.8431818610217,242.07312545629932
2512,74.72672514383203,193.73630032097412,501.726725143832,321.7363003209741
2513,414.1460936177825,282.48036639344315,500.1460936177825,360.48036639344315
2513,430.1683117976037,292.9178958909593,449.1683117976037,310.9178958909593
2513,303.6372879457372,295.84533342813774,436.6372879457372,356.84533342813774
2513,3.247410989031067,216.28070603063713,345.2474109890311,375.28070603063713
2514,31.57812863891695,30.582608736011736,484.57812863891695,376.5826087360117
2515,435.34130468202113,191.3107638927478,500.34130468202113,267.3107638927478
2515,138.1176929042228,99.09736679421309,326.1176929042228,332.0973667942131
2515,42.58411651444368,153.69913237213518,234.58411651444368,334.6991323721352
2516,301.7671349391947,88.52322725920982,501.7671349391947,241.52322725920982
2517,93.90521172849705,-1.005270416565054,308.9052117284971,497.99472958343495
2518,246.29685655637695,172.9352203629257,308.29685655637695,263.9352203629257
2518,248.49905857400967,145.60915303719167,307.49905857400967,243.60915303719167
2518,236.03510335694313,125.94352097543793,255.03510335694313,186.94352097543793
2518,226.8813588608819,129.8707602439305,242.8813588608819,186.8707602439305
2518,130.09462531602384,134.87110542360273,144.09462531602384,164.87110542360273
2519,17.332697955865882,3.1247165290102714,285.3326979558659,286.12471652901024
2520,88.08010296710046,93.51366685711389,356.08010296710046,420.5136668571139
2521,6.244897909398048,100.24482352700062,331.24489790939805,494.2448235270006
2521,0.780135075779981,127.68245543508539,326.78013507578,497.6824554350854
2522,163.96661836786666,25.291041978104232,500.96661836786666,251.29104197810423
2523,41.44910878506087,107.06697680447422,426.44910878506084,274.0669768044742
2523,445.91959109845453,181.86690335358722,475.91959109845453,249.86690335358722
2523,427.9092249409967,186.5171971117956,459.9092249409967,249.5171971117956
2523,362.9325236540166,168.2998794869297,377.9325236540166,201.2998794869297
2523,311.2298507539714,174.07825006808736,353.2298507539714,208.07825006808736
2523,425.02362628496127,184.98944521172882,439.02362628496127,202.98944521172882
2523,34.0187496454125,199.80467570094146,40.0187496454125,219.80467570094146
2523,149.98665900835977,164.35145162207937,168.98665900835977,200.35145162207937
2523,234.14897336511703,176.877965497807,260.14897336511706,206.877965497807
2524,13.752437256852318,9.705459264601572,475.7524372568523,165.7054592646016
2525,46.18037591438586,312.36307599232254,177.18037591438588,460.36307599232254
2526,0.279717216839515,3.470209000886058,358.2797172168395,377.47020900088603
2527,71.97056753194994,60.33016601618914,503.97056753194994,270.33016601618914
2527,153.735100749773,139.01004933275075,270.735100749773,266.0100493327508
2527,27.09165235424406,2.444588926777584,152.09165235424405,260.44458892677756
2527,85.01952578772608,41.28431397722481,488.0195257877261,153.28431397722483
2527,0.6613682097546416,135.06427804369434,93.66136820975464,361.06427804369434
2527,1.226826461101588,1.285097529922517,34.22682646110159,68.28509752992252
2527,368.6643107876032,278.77661924037653,422.6643107876032,323.77661924037653
2528,4.284434126891412,151.37112527998553,196.28443412689143,243.37112527998553
2528,238.71031960018996,146.97930586657662,284.71031960018996,220.97930586657662
2528,41.89514503722603,162.47119842934688,103.89514503722603,253.47119842934688
2528,105.99293820624686,163.06492103703886,155.99293820624686,253.06492103703886
2528,161.05959215777614,146.75314776280678,217.05959215777614,238.75314776280678
2528,0.8886765147057645,157.30240361240124,50.888676514705764,241.30240361240124
2528,3.564051269951193,359.6686329022416,276.56405126995116,499.6686329022416
2528,284.60790901220287,148.3931735127122,329.60790901220287,229.3931735127122
2528,89.18528586087055,77.2189399702579,121.18528586087055,104.2189399702579
2529,62.815377937944334,189.39643625781304,268.81537793794433,376.39643625781304
2529,22.831482130852578,88.04602809282,234.83148213085258,377.04602809282
2529,276.3335847243889,77.06522778813988,499.3335847243889,376.06522778813985
2529,296.0980284596587,155.372358736377,497.0980284596587,376.372358736377
2530,54.090845414149214,80.60315989389488,464.0908454141492,307.6031598938949
2530,-0.9167642343013682,64.15567681230984,229.08323576569865,127.15567681230984
2530,-1.0546960407649806,71.94472902540966,228.94530395923502,244.94472902540966
2531,106.05837110836708,84.38846858310342,345.05837110836706,274.3884685831034
2531,412.86787848296666,194.0325292320999,432.86787848296666,249.0325292320999
2532,27.07320921668469,200.63628747251317,180.0732092166847,336.6362874725132
2532,200.0166200217962,100.23181686039996,338.0166200217962,347.23181686039993
2533,119.16254113733956,94.61942715929229,237.16254113733956,462.6194271592923
2534,82.94388923600437,53.45295686549329,338.94388923600434,334.4529568654933
2534,256.79892411653833,15.373296538219023,461.79892411653833,335.37329653821905
2535,25.55130173988249,-0.1710852985242468,504.5513017398825,295.82891470147575
2536,123.30646150875,-1.483377086287902,262.30646150875,497.5166229137121
2537,9.072208049956487,135.46202695704199,419.0722080499565,379.462026957042
2537,160.6566944448707,12.582515245333468,308.6566944448707,360.58251524533347
2537,277.3788524529617,146.30877752225504,455.3788524529617,280.308777522255
2537,348.37561934097516,59.88934674382432,432.37561934097516,271.8893467438243
2538,2.792143107945293,2.801016737675525,265.7921431079453,207.80101673767552
2538,408.43783361029,118.85854865384175,500.43783361029,183.85854865384175
2539,366.4736752559517,157.90255469895456,500.4736752559517,327.90255469895453
2539,409.35598616517547,220.0559677596928,499.35598616517547,333.0559677596928
2539,0.9797253466303459,47.904256618346565,97.97972534663035,176.90425661834655
2539,96.04539809094885,38.651081116849355,124.04539809094885,87.65108111684935
2539,117.66566936752224,40.971736636620705,181.66566936752224,91.9717366366207
2539,167.31387811386278,38.563532069313254,218.31387811386278,98.56353206931325
2539,268.01823167435134,63.15738842021673,321.01823167435134,102.15738842021673
2539,436.52332975414055,71.0867048724164,491.52332975414055,130.08670487241642
2540,189.08477254183074,39.157863899583845,307.0847725418307,190.15786389958384
2541,130.74360585643575,1.2127801794397897,456.74360585643575,301.2127801794398
2542,19.81731515405974,105.88883599790495,460.81731515405977,375.88883599790495
2542,323.0003852065468,32.63271705157584,427.0003852065468,128.63271705157584
2542,57.84360996641706,37.16440227573557,154.84360996641706,152.16440227573557
2542,359.86323435638144,122.63839470394575,498.86323435638144,376.6383947039458
2542,1.4831521879694805,229.11845878958337,140.4831521879695,375.11845878958337
2542,26.25650881416503,43.38002365410357,72.25650881416503,102.38002365410357
2543,-2.3499956851146067,14.252702243898227,419.6500043148854,377.2527022438982
